metric,env_steps,ppo_mean,ppo_std,dreamer_mean,dreamer_std,ppo_seed_0,ppo_seed_1,dreamer_seed_0,dreamer_seed_1,ppo_raw_seed_0,ppo_raw_seed_1,dreamer_raw_seed_0,dreamer_raw_seed_1
mean_episode_return,511200.0,99.02026494344076,0.02981385730561925,97.23569187932021,1.4420524461467181,98.99045108613514,99.05007880074638,95.7936394331735,98.67774432546693,97.5197811126709,99.6905746459961,95.21022411313629,99.45488427697754
mean_episode_return,512400.0,98.98063289551507,0.10487499691191005,97.25016897558842,1.436673843868057,98.87575789860317,99.08550789242699,95.81349513172037,98.68684281945649,98.52378177642822,98.95559692382812,95.70495350843048,98.8932049465332
mean_episode_return,513600.0,98.95358174187797,0.172384375617618,97.2636437806676,1.3864782844696748,98.78119736626034,99.12596611749558,95.87716549619793,98.65012206513728,98.9632797241211,99.02922821044922,96.19968290372466,98.33152561608887
mean_episode_return,514800.0,98.99597131638299,0.22341228666760315,97.27611629455782,1.2914657679518413,98.7725590297154,99.2193836030506,95.98465052660599,98.56758206250967,100.63647365570068,100.11101341247559,96.69441229901885,97.76984628564453
mean_episode_return,516000.0,99.08038947695778,0.29555488768077964,97.29145444036286,1.1868787243486878,98.784834589277,99.37594436463856,96.10457571601417,98.47833316471154,101.02494049072266,100.08343887329102,96.93955609068108,97.54365002801514
mean_episode_return,517200.0,99.18507580530076,0.3477614266531788,97.31189212247115,1.0950185050905503,98.83731437864758,99.53283723195393,96.2168736173806,98.4069106275617,100.99183654785156,100.13614654541016,97.08923626436425,97.4457721807251
mean_episode_return,518400.0,99.28368918100993,0.39896370115734214,97.33742934088237,1.0158851101770665,98.88472547985259,99.68265288216728,96.3215442307053,98.35331445105943,100.94418334960938,100.1324462890625,97.23891643804741,97.34789433343505
mean_episode_return,519600.0,99.32544126964751,0.4567243485223642,97.36806609559684,0.9494785396085987,98.86871692112514,99.78216561816987,96.41858755598825,98.31754463520545,99.5146427154541,99.18648529052734,97.38859661173058,97.25001648614501
mean_episode_return,520800.0,99.28079253151303,0.4286518323989128,97.41528454279667,0.8929857761767863,98.85214069911412,99.70944436391194,96.52229876661988,98.30827031897346,99.48478507995605,97.55740165710449,97.78086780992317,97.47019230993652
mean_episode_return,522000.0,99.28255751019432,0.3932533945356056,97.48679622998523,0.8406276313814587,98.88930411565872,99.67581090472993,96.64616859860378,98.3274238613667,99.51081657409668,98.41692543029785,98.3663402432041,97.94366836279296
mean_episode_return,523200.0,99.25662426721482,0.32197434561592786,97.58260115716223,0.7924041052229711,98.93464992159889,99.57859861283075,96.79019705193926,98.3750052623852,99.61840057373047,98.42389678955078,98.95181267648506,98.4171444156494
mean_episode_return,524400.0,99.21373208363852,0.22946076166062568,97.7026993243278,0.7483151977007978,98.98427132197789,99.44319284529914,96.954384126627,98.4510145220286,99.72548294067383,98.46047973632812,99.537285109766,98.89062046850586
mean_episode_return,525600.0,99.16303850355602,0.13861172539847644,97.82027350448264,0.7021209911673338,99.02442677815755,99.3016502289545,97.11815251331531,98.52239449564998,99.69582939147949,97.33359718322754,99.73853777691794,98.81429656121826
mean_episode_return,526800.0,99.13751729329427,0.02888774871826172,97.88461749127791,0.6396652652597581,99.108629544576,99.16640504201253,97.24495222601816,98.52428275653767,99.65516757965088,97.45525932312012,99.33883132268858,97.87802912652587
mean_episode_return,528000.0,99.12383792513893,0.03403908865792005,97.89573128471378,0.5609480199778929,99.15787701379685,99.08979883648101,97.33478326473588,98.45667930469166,99.6860580444336,98.60455322265625,98.93912486845923,96.94176169183349
mean_episode_return,529200.0,99.15093267531623,0.06061989920480215,97.85361488479006,0.4659692553219159,99.21155257452102,99.09031277611142,97.38764562946814,98.31958414011197,99.80644702911377,100.13166904449463,98.53941841422987,96.00549425714112
mean_episode_return,530400.0,99.18341146196639,0.08846523648217186,97.7691430105236,0.35453614473885153,99.27187669844855,99.09494622548421,97.41460686578475,98.12367915526245,99.8576602935791,100.1754379272461,98.30978798666811,95.27175198028566
mean_episode_return,531600.0,99.26408583777291,0.09899527685983145,97.70651557031756,0.21326400018092784,99.36308111463275,99.16509056091309,97.49325157013664,97.91977957049849,99.8104476928711,100.33034038543701,98.67161598020411,95.24231361053468
mean_episode_return,532800.0,99.39490715662637,0.11103786740984134,97.66573256417195,0.04215282164781087,99.50594502403622,99.28386928921654,97.62357974252414,97.70788538581976,99.7747802734375,101.3515853881836,99.0334439737401,95.2128752407837
mean_episode_return,534000.0,99.46522905713036,0.1075059118725008,97.64679399208659,0.15879739085998779,99.57273496900287,99.35772314525786,97.80559138294657,97.4879966012266,98.84097385406494,101.26372241973877,99.3952719672761,95.18343687103273
mean_episode_return,535200.0,99.53431420099167,0.10293247586204757,97.64959020460586,0.3882350773334693,99.63724667685372,99.43138172512963,98.03782528193932,97.26135512727238,98.79641151428223,101.22921752929688,99.72641456204224,95.18007862290955
mean_episode_return,536400.0,99.55408057712373,0.07681966963268394,97.66131650989163,0.5830093151586624,99.63090024675641,99.47726090749104,98.2443258250503,97.07830719473297,97.38650608062744,100.65403747558594,99.54673551846314,95.6108776936493
mean_episode_return,537600.0,99.56130395616805,0.015872592017764475,97.680615909518,0.7380957710776741,99.5771765481858,99.54543136415028,98.41871168059568,96.94252013844033,97.39558410644531,100.38717651367188,99.36705647488404,96.04167676438904
mean_episode_return,538800.0,99.57443237304688,0.001378876822329289,97.7074884034853,0.8534944450905044,99.5758112498692,99.57305349622455,98.5609828485758,96.8539939583948,98.93460845947266,99.60929298400879,99.18737743130494,96.47247583512879
mean_episode_return,540000.0,99.52162059148154,0.030155976613365,97.74193399179318,0.9292053371971747,99.49146461486816,99.5517765680949,98.67113932899035,96.812728654596,98.86519432067871,99.66419792175293,99.00769838772584,96.90327490586853
mean_episode_return,541200.0,99.45630405062721,0.07120077950614245,97.78324527314959,1.0030253409529948,99.38510327112107,99.52750483013335,98.78627061410259,96.7802199321966,98.79135227203369,99.57373237609863,99.35731307803346,96.86096685762787
mean_episode_return,542400.0,99.35464100610642,0.13959984552292326,97.8308053337619,1.0832324151328763,99.2150411605835,99.49424085162934,98.91403774889477,96.74757291862902,97.4205322265625,99.43760299682617,99.77234609500123,96.76018489580537
mean_episode_return,543600.0,99.22707936877296,0.23437288829258307,97.88461417363041,1.169826559737146,98.99270648048038,99.46145225706555,99.05444073336756,96.71478761389326,96.27515506744385,99.44388580322266,100.187379111969,96.65940293398285
mean_episode_return,544800.0,99.14518926257179,0.26592134294055825,97.94467179275463,1.2628077747656405,98.87926791963123,99.41111060551235,99.20747956752027,96.68186401798899,97.13243293762207,98.12931060791016,100.60241212893678,96.55862097216034
mean_episode_return,546000.0,99.10176006952922,0.33588602429344405,97.97566873604401,1.3516652840206973,98.76587404523578,99.43764609382266,99.32733402006471,96.62400345202332,97.10351371765137,98.1146469116211,100.2978113133545,96.25512042465591
mean_episode_return,547200.0,99.02255950655255,0.3407013529822933,97.95857427402336,1.4331225367235945,98.68185815357026,99.36326085953485,99.39169681074695,96.52545173729976,97.7464828491211,96.8548355102539,99.71795884753418,95.87408235359574
mean_episode_return,548400.0,98.9446059408642,0.3498544465927793,97.89338840669284,1.5071795328748578,98.59475149427142,99.29446038745698,99.4005679395677,96.38620887381798,97.78916072845459,96.97908687591553,99.13810638171387,95.49304428253555
mean_episode_return,549600.0,98.8367995988755,0.3810900052388462,97.78011113405245,1.573836272473791,98.45570959363666,99.21788960411435,99.35394740652625,96.20627486157866,96.80560302734375,96.85249328613281,98.55825391589356,95.11200621147538
mean_episode_return,550800.0,98.75616520927065,0.43854792912801344,97.60499673914595,1.668765499204575,98.31761728014264,99.19471313839867,99.27376223835051,95.93623123994136,96.79589080810547,96.84689140319824,98.054649245224,93.14338050684023
mean_episode_return,552000.0,98.67236750466483,0.49007265908377207,97.37417047772448,1.817350691283842,98.18229484558105,99.1624401637486,99.19152116900833,95.55681978644064,96.81339645385742,96.77752685546875,97.61176886650085,89.91038860301066
mean_episode_return,553200.0,98.571966057732,0.5058389164152644,97.08763234978791,2.019591848711741,98.06612714131673,99.07780497414726,99.10722419849965,95.06804050107617,97.24653625488281,96.82721424102783,97.1688884877777,86.67739669918107
mean_episode_return,554400.0,98.47265586398896,0.5106113297598753,96.7453823553364,2.275488971488464,97.9620445342291,98.98326719374884,99.02087132682486,94.46989338384793,97.62071228027344,98.14637565612793,96.72600810905456,83.4444047953515
mean_episode_return,555600.0,98.40380400703066,0.5448631559099439,96.35724783790404,2.5711381679066108,97.85894085112072,98.94866716294061,98.92838600581065,93.78610966999743,97.69248294830322,99.44883728027344,96.36759624537062,80.91229398942328
mean_episode_return,556800.0,98.30519564946493,0.5586118016924146,95.92162415499357,2.88627069950477,97.74658384777251,98.86380745115734,98.80789485449834,93.0353534554888,97.4509506225586,98.54828643798828,96.14130180264544,79.47643310585356
mean_episode_return,558000.0,98.23436936878022,0.5573929377964575,95.43851130660516,3.220886566282779,97.67697643098377,98.79176230657669,98.65939787288794,92.21762474032238,98.31302452087402,99.83863735198975,95.91500735992027,78.04057222228384
mean_episode_return,559200.0,98.20960657937187,0.5069845290411124,94.90790929273862,3.5749857682407935,97.70262205033075,98.71659110841297,98.48289506097942,91.33292352449783,99.37953186035156,99.68512725830078,95.68871291719508,76.60471133871411
mean_episode_return,560400.0,98.20513802482968,0.4323244094848633,94.3607229441155,3.9279010571044637,97.77281361534482,98.63746243431454,98.28862400121996,90.43282188701103,100.27043437957764,99.56751537322998,95.64672230709672,76.27794423568105
mean_episode_return,561600.0,98.22485998698643,0.31509969347999345,93.90587129174915,4.2255590612573215,97.90976029350644,98.53995968046642,98.13143035300648,89.68031223049184,100.26238632202148,98.60647964477539,96.24566890598416,79.80817490675307
mean_episode_return,562800.0,98.24988006410145,0.20398303440639154,93.54335433564016,4.4679597806992035,98.04589702969506,98.45386309850784,98.01131411633936,89.07539455494096,100.25445556640625,98.5791482925415,96.8446155048716,83.33840557782507
mean_episode_return,564000.0,98.25820564088367,0.1467641194661411,93.27317207578812,4.655103215429769,98.11144152141753,98.40496976034981,97.9282752912179,88.61806886035836,100.31104278564453,98.58253288269043,97.44356210375905,86.86863624889708
mean_episode_return,565200.0,98.24960542860485,0.10001089459373702,93.0925614609308,4.788866836413597,98.14959453401111,98.34961632319859,97.88142829734439,88.30369462451719,99.66640758514404,98.50177574157715,98.0239115163784,90.30141595320606
mean_episode_return,566400.0,98.22033664158411,0.024977774847123158,92.95418803762091,4.876638326257051,98.195358866737,98.24531441643124,97.83082636387796,88.07754971136386,99.75240325927734,97.38339233398438,98.2946724752407,92.11192368140125
mean_episode_return,567600.0,98.24528199150448,0.06283160618373529,92.85788646268979,4.915467869716807,98.30811359768822,98.18245038532075,97.7733543324066,87.94241859297298,99.78838157653809,98.11745834350586,98.56543343410301,93.92243140959644
mean_episode_return,568800.0,98.28492634637016,0.19185913176763592,92.80365673613744,4.905355466792528,98.47678547813778,98.09306721460251,97.70901220292997,87.89830126934491,99.81726455688477,97.56683921813965,98.83619439296531,95.73293913779163
mean_episode_return,570000.0,98.33200906571888,0.2712177322024445,92.79149885796402,4.846301117484387,98.60322679792132,98.06079133351643,97.6377999754484,87.94519774047963,99.78770065307617,97.45151710510254,99.10695535182762,97.54344686598682
mean_episode_return,571200.0,98.37282028652373,0.35740023567563384,92.78798083707773,4.79565755036068,98.73022052219936,98.01542005084809,97.5836383874384,87.99232328671704,99.77038192749023,97.16184997558594,99.16041796514607,97.24475689564086
mean_episode_return,572400.0,98.44037423815047,0.37588033222017003,92.79465611916679,4.763699631702323,98.81625457037063,98.06449390593029,97.55835575086911,88.03095648746446,99.55319786071777,97.88538646697998,99.18702347957706,96.6853795692954
mean_episode_return,573600.0,98.5326234272548,0.4141392480759336,92.81152470423123,4.750427361508976,98.94676267533075,98.11848417917888,97.5619520657402,88.06109734272225,100.52983093261719,98.11288261413574,99.21362899400806,96.12600224294997
mean_episode_return,574800.0,98.67509501320976,0.4462527320498495,92.83858659227103,4.755840739780979,99.1213477452596,98.2288422811599,97.594427332052,88.08274585249005,100.47188949584961,99.17001342773438,99.24023450843907,95.56662491660452
mean_episode_return,576000.0,98.8184897104899,0.47488126300630285,92.89208046737691,4.726476524785369,99.29337097349621,98.3436084474836,97.61855699216228,88.16560394259155,100.40837860107422,99.2569808959961,98.56137210754204,94.88340039896775
mean_episode_return,577200.0,98.98168320882888,0.47896864300682296,92.99311200653167,4.625488199441911,99.4606518518357,98.50271456582206,97.61860020597358,88.36762380708976,100.32629489898682,100.11875534057617,97.6126763565426,94.15280575747299
mean_episode_return,578400.0,99.07199850536529,0.5368337177094915,93.14168120973548,4.452875763750761,99.60883222307477,98.53516478765579,97.59455697348623,88.68880544598471,100.35832405090332,97.50866889953613,96.66398060554314,93.42221111597824
mean_episode_return,579600.0,99.14987661724999,0.5943185034252352,93.33778807698833,4.208639217711607,99.74419512067523,98.55555811382476,97.54642729469994,89.12914885927673,100.46333312988281,98.57463550567627,95.71528485454368,92.6916164744835
mean_episode_return,580800.0,99.19875794365294,0.6816352662586027,93.5936492900106,3.924775539356709,99.88039320991153,98.51712267739433,97.5184248293673,89.66887375065389,100.55264282226562,98.64169311523438,95.77954447338296,92.2465167083435
mean_episode_return,582000.0,99.25382409776961,0.7349180948166563,93.9046393193291,3.6380344255066177,99.98874219258626,98.51890600295295,97.54267374483572,90.26660489382249,99.72627925872803,98.58573627471924,96.65052902748299,92.02878711239624
mean_episode_return,583200.0,99.25550199690319,0.7957810674394921,94.27075816494384,3.348415876161326,100.05128306434268,98.4597209294637,97.61917404110517,90.92234228878252,99.62638282775879,98.59575080871582,97.52151358158302,91.81105751644897
mean_episode_return,584400.0,99.23431380589804,0.8268829754420679,94.692005826855,3.0559198913210186,100.0611967813401,98.40743083045597,97.747925718176,91.63608593553397,99.58771991729736,98.58703517913818,98.39249813568306,91.59332792050171
mean_episode_return,585600.0,99.25501802989415,0.7728850273858967,95.1292993986977,2.7714792448307364,100.02790305728004,98.48213300250825,97.90077864352844,92.35782015386697,99.5712661743164,101.13626098632812,98.85663373949433,91.4343628206787
mean_episode_return,586800.0,99.29700147537957,0.7001830963861337,95.46258233832017,2.554327112397523,99.99718457176571,98.59681837899345,98.0169094507177,92.90825522592266,99.6172981262207,101.01487255096436,98.68441585695648,91.36731141992188
mean_episode_return,588000.0,99.33376364480881,0.6258512451535196,95.69185464572243,2.4044634940213925,99.95961488996234,98.7079123996553,98.09631813974383,93.28739115170104,99.46549224853516,100.91212272644043,98.51219797441864,91.30026001916504
mean_episode_return,589200.0,99.38490758623396,0.5755543027605299,95.81711632090429,2.321888389702508,99.96046188899449,98.80935328347343,98.1390047106068,93.49522793120178,100.32882976531982,100.7127914428711,98.3399800918808,91.2332086184082
mean_episode_return,590400.0,99.44409377234322,0.5333984238760792,95.8449835717133,2.3080112777230752,99.9774921962193,98.91069534846714,98.15299484943638,93.53697229399023,100.02404403686523,100.62995910644531,98.31770443180085,91.1780475717621
mean_episode_return,591600.0,99.52807231176467,0.4620184217180565,95.8348528583989,2.3430085224496153,99.99009073348273,99.06605389004662,98.17786138084851,93.49184433594928,100.01697254180908,100.64592170715332,98.81686963489533,91.16423656254578
mean_episode_return,592800.0,99.56412260872978,0.43457480839320795,95.78672418096124,2.4268801238819506,99.99869741712298,99.12954780033657,98.21360430484319,93.35984405707929,99.9691219329834,99.45083045959473,99.3160348379898,91.15042555332947
mean_episode_return,594000.0,99.61084075201126,0.3942229407174267,95.70059753940032,2.5596260820200882,100.00506369272868,99.21661781129383,98.26022362142041,93.14097145738023,99.95095634460449,99.39530944824219,99.81520004108428,91.13661454411316
mean_episode_return,595200.0,99.66161223820276,0.35185087294805584,95.57581809075626,2.7405542861013714,100.01346311115083,99.30976136525472,98.31637237685763,92.83526380465489,99.9640884399414,99.40753173828125,100.28607921600342,91.12358615875245
mean_episode_return,596400.0,99.69154146739416,0.27331122897920324,95.456877388708,2.913097904857189,99.96485269637336,99.41823023841495,98.36997529356519,92.54377948385081,98.74956321716309,99.43969631195068,100.28607921600342,91.12358615875245
mean_episode_return,597600.0,99.67844953991118,0.2528560729253897,95.35062172980057,3.071689551213545,99.93130561283657,99.42559346698579,98.42231128101412,92.27893217858703,98.84870910644531,98.04001426696777,100.28607921600342,91.12358615875245
mean_episode_return,598800.0,99.64474401019868,0.20942828768775712,95.25705111403398,3.2163292251704405,99.85417229788644,99.43531572251092,98.47338033920443,92.04072188886354,98.91003131866455,98.31704998016357,100.28607921600342,91.12358615875245
mean_episode_return,600000.0,99.61468210674468,0.21896148863292808,95.17616554140824,3.3470169267278678,99.83364359537761,99.39572061811175,98.5231824681361,91.82914861468036,100.04078674316406,98.33851623535156,100.28607921600342,91.12358615875245
success_rate,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464
success_rate,1200.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464
success_rate,2400.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464
success_rate,3600.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464
success_rate,4800.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464
success_rate,6000.0,0.0,0.0,0.020464249404079912,0.020172347332516827,0.0,0.0,0.00029190207156308854,0.04063659673659674,0.0,0.0,0.0017514124293785311,0.051511888111888116
success_rate,7200.0,0.0,0.0,0.022806968495588352,0.02196066387204402,0.0,0.0,0.000846304623544333,0.04476763236763237,0.0,0.0,0.0041727199354318,0.06955384615384616
success_rate,8400.0,0.0,0.0,0.025842961910970387,0.024278191935183463,0.0,0.0,0.001564769975786925,0.05012115384615385,0.0,0.0,0.006594027441485069,0.08759580419580419
success_rate,9600.0,0.0,0.0,0.029341138208934824,0.026948527680731076,0.0,0.0,0.002392610528203749,0.0562896658896659,0.0,0.0,0.009015334947538338,0.10563776223776224
success_rate,10800.0,0.0,0.0,0.03189312515474452,0.029739775679361147,0.0,0.0,0.002153349475383374,0.061632900834105664,0.0,0.0,0.0,0.10972201533406352
success_rate,12000.0,0.0,0.0,0.03366148886416583,0.03170389843199913,0.0,0.0,0.0019575904321667034,0.06536538729616496,0.0,0.0,0.0,0.10269025191675793
success_rate,13200.0,0.0,0.0,0.03484213514629587,0.03304767725014306,0.0,0.0,0.0017944578961528116,0.06788981239643892,0.0,0.0,0.0,0.09565848849945235
success_rate,14400.0,0.0,0.0,0.03557069109974029,0.033914268426368466,0.0,0.0,0.001656422673371826,0.06948495952610875,0.0,0.0,0.0,0.08862672508214677
success_rate,15600.0,0.0,0.0,0.036330812896582264,0.03391860477008842,0.0,0.0,0.0024122081264938413,0.07024941766667069,0.0,0.0,0.012237419017080035,0.0801873734939759
success_rate,16800.0,0.0,0.0,0.03652581841965318,0.03367673204514308,0.0,0.0,0.0028490863745101037,0.07020255046479626,0.0,0.0,0.008965381846737779,0.06954640963855421
success_rate,18000.0,0.0,0.0,0.036261666970285114,0.033234814451907166,0.0,0.0,0.0030268525183779426,0.06949648142219228,0.0,0.0,0.005693344676395524,0.058905445783132525
success_rate,19200.0,0.0,0.0,0.0356193862494967,0.032628154025961385,0.0,0.0,0.0029912322235353147,0.06824754027545808,0.0,0.0,0.002421307506053268,0.048264481927710844
success_rate,20400.0,0.0,0.0,0.03495484371684821,0.03160427765441775,0.0,0.0,0.0033505660624304693,0.06655912137126596,0.0,0.0,0.009459241323648103,0.037856
success_rate,21600.0,0.0,0.0,0.034043902832213965,0.03049926478266958,0.0,0.0,0.003544638049544384,0.06454316761488355,0.0,0.0,0.007037933817594835,0.028256000000000003
success_rate,22800.0,0.0009645061728395061,0.0009645061728395061,0.032923523348391805,0.029325285885747565,0.0019290123456790122,0.0,0.003598237462644243,0.06224880923413937,0.038580246913580245,0.0,0.0046166263115415655,0.018656000000000002
success_rate,24000.0,0.004592886537330982,0.004592886537330982,0.031623625065265726,0.028092193252962243,0.009185773074661964,0.0,0.003531431812303484,0.05971581831822797,0.15432098765432098,0.0,0.0021953188054882975,0.009056000000000002
success_rate,25200.0,0.011022927689594356,0.011022927689594356,0.030707874149514806,0.027176442337211323,0.02204585537918871,0.0,0.003531431812303484,0.05788431648672613,0.2700617283950617,0.0,0.0,0.0
success_rate,26400.0,0.021200764256319813,0.01921663727219283,0.029792123233763894,0.02626069142146041,0.04041740152851264,0.001984126984126984,0.003531431812303484,0.056052814655224305,0.38580246913580246,0.041666666666666664,0.0,0.0
success_rate,27600.0,0.03632270809558391,0.027977703427049833,0.028876372318012978,0.025344940505709495,0.06430041152263374,0.00834500466853408,0.003531431812303484,0.05422131282372247,0.5015432098765432,0.13357843137254902,0.0,0.0
success_rate,28800.0,0.05638875920738666,0.03730612615416537,0.027960621402262065,0.024429189589958582,0.09369488536155203,0.01908263305322129,0.003531431812303484,0.05238981099222065,0.6172839506172839,0.22549019607843138,0.0,0.0
success_rate,30000.0,0.08139891759172804,0.04720190545353944,0.027044870486511146,0.023513438674207663,0.1286008230452675,0.03419701213818861,0.003531431812303484,0.05055830916071881,0.7330246913580246,0.3174019607843137,0.0,0.0
success_rate,31200.0,0.11135318324860809,0.05766504132517204,0.025776696664100037,0.02232866544367172,0.16901822457378013,0.05368814192343604,0.003448031220428316,0.048105362107771756,0.8487654320987654,0.40931372549019607,0.0,0.0
success_rate,32400.0,0.14651999688764394,0.06842709305944598,0.024021302233402944,0.0207719719622809,0.21494708994708991,0.07809290382819795,0.0032493302711220397,0.044793274195683845,0.9645061728395061,0.5125,0.0,0.0
success_rate,33600.0,0.17694327731092435,0.05123132586367879,0.021778687194419867,0.01884335823003521,0.22817460317460314,0.12571195144724556,0.0029353289643846555,0.04062204542445508,0.2777777777777778,1.0,0.0,0.0
success_rate,34800.0,0.21439367413632118,0.041062675070028004,0.019048851547150802,0.016542824246934637,0.2554563492063492,0.17333099906629318,0.002506027300216163,0.03559167579408544,0.5729166666666666,1.0,0.0,0.0
success_rate,36000.0,0.2620127217553688,0.041062675070028004,0.01643642261062548,0.013930395310409316,0.3030753968253968,0.2209500466853408,0.002506027300216163,0.030366817921034794,1.0,1.0,0.0,0.0
success_rate,37200.0,0.3096317693744164,0.041062675070028004,0.013991416612607431,0.01148538931239127,0.3506944444444444,0.2685690943043884,0.002506027300216163,0.0254768059249987,1.0,1.0,0.0,0.0
success_rate,38400.0,0.357250816993464,0.041062675070027976,0.01171383355309666,0.009207806252880497,0.398313492063492,0.31618814192343603,0.002506027300216163,0.02092163980597716,1.0,1.0,0.0,0.0
success_rate,39600.0,0.4048698646125116,0.041062675070028004,0.009603673432093167,0.007097646131877004,0.44593253968253965,0.36380718954248364,0.002506027300216163,0.016701319563970172,1.0,1.0,0.0,0.0
success_rate,40800.0,0.4524889122315593,0.041062675070027976,0.00759450509508563,0.00554284430250474,0.49355158730158727,0.4114262371615313,0.00205166079258089,0.01313734939759037,1.0,1.0,0.002695722356739306,0.005344
success_rate,42000.0,0.5001079598506069,0.041062675070027976,0.006260470473265484,0.004276764179631828,0.5411706349206349,0.45904528478057893,0.001983706293633655,0.010537234652897312,1.0,1.0,0.007538337368845844,0.014943999999999999
success_rate,43200.0,0.5477270074696545,0.041062675070027976,0.005601569566632725,0.0032994057632582665,0.5887896825396824,0.5066643323996265,0.002302163803374458,0.008900975329890991,1.0,1.0,0.012380952380952381,0.024544
success_rate,44400.0,0.5953460550887022,0.041062675070027976,0.00561780237518736,0.0026107690533840617,0.6364087301587301,0.5542833800186742,0.0030070333218032985,0.008228571428571422,1.0,1.0,0.017223567393058917,0.034144
success_rate,45600.0,0.6429651027077498,0.04106267507002792,0.005644992812944387,0.0029085309965794226,0.6840277777777777,0.6019024276377218,0.002736461816364965,0.00855352380952381,1.0,1.0,0.0037772397094430993,0.04468
success_rate,46800.0,0.6901707905384376,0.041476034858387745,0.006474719858564895,0.003432327760482724,0.7316468253968254,0.6486947556800499,0.0030423920980821714,0.00990704761904762,1.0,0.9826388888888888,0.013462469733656175,0.056679999999999994
success_rate,48000.0,0.7357689680810596,0.041659750319881006,0.008106983512048891,0.004182159345093971,0.7774287184009406,0.6941092177611786,0.003924824166954919,0.012289142857142861,1.0,0.9537037037037037,0.02314769975786925,0.06867999999999999
success_rate,49200.0,0.7779224807206834,0.03977666683957526,0.010541783773396369,0.005158025750413164,0.8176991475602586,0.7381458138811081,0.005383758022983205,0.015699809523809533,1.0,0.9247685185185185,0.032832929782082326,0.08068
success_rate,50400.0,0.8166313284573089,0.03582678441747067,0.012927910219455021,0.0073638993043545166,0.8524581128747796,0.7808045440398382,0.005564010915100505,0.02029180952380954,1.0,0.8958333333333334,0.003785310734463277,0.09643199999999999
success_rate,51600.0,0.8509034477988726,0.030802166545630505,0.016403302202236836,0.009851935893001275,0.8817056143445031,0.8201012812532421,0.006551366309235561,0.02625523809523811,1.0,0.8668981481481481,0.02073446327683616,0.125232
success_rate,52800.0,0.8795425268872983,0.025899125082131606,0.020967959721741813,0.01262213551635344,0.9054416519694298,0.8536434018051666,0.008345824205388371,0.03359009523809525,1.0,0.837962962962963,0.037683615819209045,0.154032
success_rate,54000.0,0.9025485657225853,0.021117660026973684,0.026621882777969952,0.015674498174411012,0.923666225749559,0.8814309056956117,0.01094738460355894,0.04229638095238096,1.0,0.8090277777777778,0.05463276836158193,0.182832
success_rate,55200.0,0.9199215643047343,0.016457771380156916,0.031687162150736,0.02062217118259733,0.9363793356848912,0.9034637929245773,0.011064990968138668,0.05230933333333333,1.0,0.7800925925925926,0.002469733656174334,0.210272
success_rate,56400.0,0.9316615226337448,0.011919459141681299,0.037904430454667744,0.0246464266881894,0.9435809817754262,0.9197420634920636,0.013258003766478343,0.06255085714285714,1.0,0.7511574074074074,0.04605326876513317,0.21507199999999999
success_rate,57600.0,0.94150958994709,0.003761574074073959,0.04527368768976517,0.02774726469118721,0.945271164021164,0.937748015873016,0.017526422998577963,0.07302095238095238,1.0,0.890625,0.08963680387409201,0.219872
success_rate,58800.0,0.9587053571428572,0.020957341269841112,0.05379493385602829,0.029924685191590767,0.9796626984126983,0.937748015873016,0.023870248664437526,0.08371961904761906,1.0,1.0,0.13322033898305086,0.224672
success_rate,60000.0,0.968874007936508,0.03112599206349198,0.06346816895345708,0.031178688189400054,1.0,0.937748015873016,0.032289480764057035,0.09464685714285714,1.0,1.0,0.1768038740920097,0.229472
success_rate,61200.0,0.968874007936508,0.03112599206349198,0.07038009885083976,0.03542256781582689,1.0,0.937748015873016,0.03495753103501288,0.10580266666666666,1.0,1.0,0.056029055690072646,0.234272
success_rate,62400.0,0.968874007936508,0.03112599206349198,0.07890521910911258,0.03828182850993504,1.0,0.937748015873016,0.04062339059917753,0.11718704761904762,1.0,1.0,0.11898305084745764,0.239072
success_rate,63600.0,0.968874007936508,0.03112599206349198,0.08904352972827549,0.039756470271724506,1.0,0.937748015873016,0.04928705945655099,0.1288,1.0,1.0,0.18193704600484265,0.243872
success_rate,64800.0,0.968874007936508,0.03112599206349198,0.10079503070832854,0.039846493101195285,1.0,0.937748015873016,0.06094853760713326,0.14064152380952383,1.0,1.0,0.24489104116222762,0.248672
success_rate,66000.0,0.968874007936508,0.03112599206349198,0.11049159260540375,0.041882883585072445,1.0,0.937748015873016,0.06860870902033131,0.1523744761904762,1.0,1.0,0.1635593220338983,0.251736
success_rate,67200.0,0.9652142970313655,0.03318056653203727,0.12232273307967255,0.04144183834889888,0.9983948635634028,0.9320337304993283,0.08088089473077367,0.16376457142857143,0.9662921348314607,0.8800000071525573,0.2652542372881356,0.25413600000000003
