metric,env_steps,state_mean,state_std,vision_mean,vision_std,state_seed_0,state_seed_1,vision_seed_0,vision_seed_1,state_raw_seed_0,state_raw_seed_1,vision_raw_seed_0,vision_raw_seed_1
success_rate,408000.0,1.0,0.0,0.9497807096867334,0.008722261303947099,1.0,1.0,0.9585029709906805,0.9410584483827863,1.0,1.0,0.9653524458408356,0.9848484992980957
success_rate,409600.0,1.0,0.0,0.9531308731862477,0.008224419894672597,1.0,1.0,0.9613552930809203,0.9449064532915751,1.0,1.0,0.9677419066429138,0.9696969985961914
success_rate,411200.0,1.0,0.0,0.9594152981326693,0.005782121703738263,1.0,1.0,0.9651974198364076,0.9536331764289311,1.0,1.0,0.9630376100540161,0.9610389769077301
success_rate,412800.0,1.0,0.0,0.963044808734031,0.004457698691458956,1.0,1.0,0.9675025074254899,0.958587110042572,1.0,1.0,0.9583333134651184,0.9523809552192688
success_rate,414400.0,1.0,0.0,0.9648828825780323,0.004603751358531749,1.0,1.0,0.9694866339365641,0.9602791312195006,1.0,1.0,0.9791666567325592,0.9544513523578644
success_rate,416000.0,1.0,0.0,0.9659071252459571,0.005067603928702202,1.0,1.0,0.9709747291746593,0.9608395213172549,1.0,1.0,1.0,0.95652174949646
success_rate,417600.0,1.0,0.0,0.9648226343450093,0.004751534689040382,1.0,1.0,0.9695741690340496,0.9600710996559688,1.0,1.0,0.9705882370471954,0.9544513523578644
success_rate,419200.0,1.0,0.0,0.9634898539100374,0.004104213345618446,1.0,1.0,0.9675940672556559,0.959385640564419,1.0,1.0,0.9411764740943909,0.9523809552192688
success_rate,420800.0,1.0,0.0,0.9624464561541874,0.003224586447079958,1.0,1.0,0.9656710426012675,0.9592218697071075,1.0,1.0,0.9251337051391602,0.9595237970352173
success_rate,422400.0,1.0,0.0,0.9609066226652689,0.001256435399963729,1.0,1.0,0.9621630580652327,0.9596501872653053,1.0,1.0,0.9090909361839294,0.9666666388511658
success_rate,424000.0,1.0,0.0,0.9562529431922095,0.0041908941098621755,1.0,1.0,0.9520620490823474,0.9604438373020717,1.0,1.0,0.7878788113594055,0.9690476059913635
success_rate,425600.0,1.0,0.0,0.9496202901715324,0.012580916285514832,1.0,1.0,0.9370393738860175,0.9622012064570472,1.0,1.0,0.6666666865348816,0.9714285731315613
success_rate,427200.0,1.0,0.0,0.9459818644183022,0.01950732299259733,1.0,1.0,0.926474541425705,0.9654891874108996,1.0,1.0,0.7424242496490479,0.9857142865657806
success_rate,428800.0,1.0,0.0,0.9435279688664845,0.023945345055489287,1.0,1.0,0.9195826238109952,0.9674733139219738,1.0,1.0,0.8181818127632141,1.0
success_rate,430400.0,1.0,0.0,0.9413634673470542,0.024278344852583733,1.0,1.0,0.9170851224944705,0.965641812199638,1.0,1.0,0.9090909063816071,0.9615384638309479
success_rate,432000.0,1.0,0.0,0.9411026778675261,0.022066607361748147,1.0,1.0,0.919036070505778,0.9631692852292743,1.0,1.0,1.0,0.9230769276618958
success_rate,433600.0,1.0,0.0,0.9410898486773174,0.02262888777823674,1.0,1.0,0.9184609608990806,0.9637187364555541,1.0,1.0,0.9444444477558136,0.9615384638309479
success_rate,435200.0,1.0,0.0,0.9407747153724944,0.025577499043373864,1.0,1.0,0.9151972163291204,0.9663522144158682,1.0,1.0,0.8888888955116272,1.0
success_rate,436800.0,1.0,0.0,0.9415262795629955,0.02699043779146104,1.0,1.0,0.9145358417715345,0.9685167173544565,1.0,1.0,0.9444444477558136,0.9848484992980957
success_rate,438400.0,1.0,0.0,0.9424632290999095,0.0260534896737053,1.0,1.0,0.9164097394262042,0.9685167187736148,1.0,1.0,1.0,0.9696969985961914
success_rate,440000.0,1.0,0.0,0.9400081222965604,0.02778709644363042,1.0,1.0,0.91222102585293,0.9677952187401908,1.0,1.0,0.875,0.9848484992980957
success_rate,441600.0,1.0,0.0,0.9352414331265858,0.033275285647028974,1.0,1.0,0.9019661474795568,0.9685167187736148,1.0,1.0,0.75,1.0
success_rate,443200.0,1.0,0.0,0.9327562025615147,0.03645946865990046,1.0,1.0,0.8962967339016142,0.9692156712214152,1.0,1.0,0.8486842215061188,0.984375
success_rate,444800.0,1.0,0.0,0.9325667229436693,0.03701613985356833,1.0,1.0,0.8955505830901009,0.9695828627972376,1.0,1.0,0.9473684430122375,0.96875
success_rate,446400.0,1.0,0.0,0.933152857990492,0.03795353074868524,1.0,1.0,0.8951993272418067,0.9711063887391772,1.0,1.0,0.9509569406509399,0.984375
success_rate,448000.0,1.0,0.0,0.9336511301142829,0.03962424184594837,1.0,1.0,0.8940268882683345,0.9732753719602313,1.0,1.0,0.9545454382896423,1.0
success_rate,449600.0,1.0,0.0,0.9316338513578688,0.03951023306165419,1.0,1.0,0.8921236182962146,0.9711440844195229,1.0,1.0,0.9600313305854797,0.9117647111415863
success_rate,451200.0,1.0,0.0,0.9283959241140456,0.03651378268287292,1.0,1.0,0.8918821414311727,0.9649097067969186,1.0,1.0,0.9655172228813171,0.8235294222831726
success_rate,452800.0,1.0,0.0,0.9279780047280448,0.034997595208031806,1.0,1.0,0.892980409520013,0.9629755999360766,1.0,1.0,0.9642401039600372,0.9117647111415863
success_rate,454400.0,1.0,0.0,0.9298424209867204,0.0350606171857743,1.0,1.0,0.8947818038009462,0.9649030381724948,1.0,1.0,0.9629629850387573,1.0
success_rate,456000.0,1.0,0.0,0.9297246109871637,0.03366013935634071,1.0,1.0,0.896064471630823,0.9633847503435045,1.0,1.0,0.9360269606113434,0.9347825944423676
success_rate,457600.0,1.0,0.0,0.930241984980447,0.028405507405598995,1.0,1.0,0.901836477574848,0.958647492386046,1.0,1.0,0.9090909361839294,0.8695651888847351
success_rate,459200.0,1.0,0.0,0.9362237183820634,0.020678727399735253,1.0,1.0,0.9155449909823281,0.9569024457817986,1.0,1.0,0.9545454680919647,0.9347825944423676
success_rate,460800.0,1.0,0.0,0.9426966103769484,0.014886107473146337,1.0,1.0,0.9278105029038021,0.9575827178500947,1.0,1.0,1.0,1.0
success_rate,462400.0,1.0,0.0,0.9456927996306193,0.011294680691900705,1.0,1.0,0.9343981189387185,0.9569874803225199,1.0,1.0,0.95652174949646,0.987500011920929
success_rate,464000.0,1.0,0.0,0.9461074223121007,0.011521084677605431,1.0,1.0,0.9345863376344953,0.9576285069897061,1.0,1.0,0.9130434989929199,0.9750000238418579
success_rate,465600.0,1.0,0.0,0.9461299180984497,0.014566354808353221,1.0,1.0,0.9315635632900965,0.9606962729068029,1.0,1.0,0.9365217387676239,0.987500011920929
success_rate,467200.0,1.0,0.0,0.9474160387402488,0.015111735888889866,1.0,1.0,0.932304302851359,0.9625277746291387,1.0,1.0,0.9599999785423279,1.0
success_rate,468800.0,1.0,0.0,0.9480547379879725,0.01209208369255066,1.0,1.0,0.9359626542954218,0.9601468216805231,1.0,1.0,0.9657142758369446,0.949999988079071
success_rate,470400.0,0.9991496598639458,0.0008503401360542284,0.9466770142316818,0.009429401585033914,0.9982993197278915,1.0,0.9372476126466479,0.9561064158167157,0.9642857142857143,1.0,0.9714285731315613,0.8999999761581421
success_rate,472000.0,0.9876700680272117,0.012329931972788366,0.9454100259712763,0.00884268539292471,0.9753401360544233,1.0,0.9365673405783517,0.9542527113642011,0.5178571428571429,1.0,0.9857142865657806,0.9307692050933838
success_rate,473600.0,0.9771658665134995,0.022834133486500596,0.9478312148934318,0.00531149336269926,0.9543317330269988,1.0,0.9425197215307326,0.9531427082561311,0.5588235364240759,1.0,1.0,0.9615384340286255
success_rate,475200.0,0.968120582073797,0.03187941792620291,0.9522434693007242,0.0021810141347703427,0.9362411641475942,1.0,0.9544244834354946,0.9500624551659539,0.6200980535324883,1.0,1.0,0.9353146851062775
success_rate,476800.0,0.9586129192570381,0.03736293587374734,0.9540537482216245,0.0075762484754834936,0.9212499833832908,0.9959758551307855,0.9616299966971079,0.9464774997461409,0.6851852039496104,0.9154929577464789,1.0,0.9090909361839294
success_rate,478400.0,0.9467505933736085,0.03681748174376426,0.9544275516555423,0.00862645819073632,0.9099331116298442,0.9835680751173728,0.9630540098462786,0.945801093464806,0.7623456931776471,0.7394366197183099,0.9772727191448212,0.9545454680919647
success_rate,480000.0,0.9325336044235082,0.030243055536251007,0.9548850158850353,0.008339874801181646,0.9022905488872571,0.9627766599597591,0.9632248906862169,0.9465451410838536,0.8395061824056838,0.5633802816901408,0.9545454382896423,1.0
success_rate,481600.0,0.9159619524067385,0.017639657251208973,0.9535464424462545,0.010760699709256472,0.8983222951555295,0.9336016096579475,0.964307142155511,0.9427857427369981,0.9166666716337204,0.38732394366197187,0.9772727191448212,0.9210526347160339
success_rate,483200.0,0.8970356373232995,0.000992713111361898,0.9528395192963737,0.01337089283125742,0.8980283504346614,0.8960429242119377,0.966210412127631,0.9394686264651162,0.993827160861757,0.21126760563380276,1.0,0.8421052694320679
success_rate,484800.0,0.8740644770281956,0.02396387340646594,0.9553022469793047,0.011189658017385529,0.8980283504346614,0.8501006036217296,0.9664919049966902,0.9441125889619192,1.0,0.035211267605633756,0.9714285731315613,0.9210526347160339
success_rate,486400.0,0.8672617559397604,0.0307665944949011,0.9568939691498166,0.008579699766068205,0.8980283504346614,0.8364951614448592,0.9654736689158848,0.9483142693837484,1.0,0.7142857142857142,0.9428571462631226,1.0
success_rate,488000.0,0.8672617559397604,0.0307665944949011,0.9549946905601592,0.010882101598240046,0.8980283504346614,0.8364951614448592,0.9658767921583993,0.9441125889619192,1.0,1.0,0.9714285731315613,0.9117647111415863
success_rate,489600.0,0.8672617559397604,0.0307665944949011,0.9538689731132417,0.015054154254141305,0.8980283504346614,0.8364951614448592,0.968923127367383,0.9388148188591003,1.0,1.0,1.0,0.8235294222831726
success_rate,491200.0,0.8672617559397604,0.0307665944949011,0.9566130552973067,0.015788735378356178,0.8980283504346614,0.8364951614448592,0.9724017906756628,0.9408243199189504,1.0,1.0,0.9821428656578064,0.9117647111415863
success_rate,492800.0,0.8672617559397604,0.0307665944949011,0.9583977616968609,0.014467851037070878,0.8980283504346614,0.8364951614448592,0.9728656127339318,0.94392991065979,1.0,1.0,0.9642857313156128,1.0
success_rate,494400.0,0.8672617559397604,0.0307665944949011,0.956878403822581,0.014436588400886186,0.8980283504346614,0.8364951614448592,0.9713149922234672,0.9424418154216948,1.0,1.0,0.9674369692802429,0.96875
success_rate,496000.0,0.8672617559397604,0.0307665944949011,0.9560228430089497,0.0159619805358705,0.8980283504346614,0.8364951614448592,0.9719848235448202,0.9400608624730792,1.0,1.0,0.970588207244873,0.9375
success_rate,497600.0,0.8672617559397604,0.0307665944949011,0.9575942854086559,0.017831043118522294,0.8980283504346614,0.8364951614448592,0.9754253285271781,0.9397632422901335,1.0,1.0,0.9852941036224365,0.96875
success_rate,499200.0,0.8672617559397604,0.0307665944949011,0.9594032913446426,0.01904481152693427,0.8980283504346614,0.8364951614448592,0.9784481028715769,0.9403584798177084,1.0,1.0,1.0,1.0
success_rate,500800.0,0.8672617559397604,0.0307665944949011,0.9596942968311764,0.019335817013468037,0.8980283504346614,0.8364951614448592,0.9790301138446444,0.9403584798177084,1.0,1.0,0.9722222089767456,1.0
success_rate,502400.0,0.8672617559397604,0.0307665944949011,0.960378348117783,0.01763891535145895,0.8980283504346614,0.8364951614448592,0.9780172634692419,0.942739432766324,1.0,1.0,0.9444444179534912,1.0
success_rate,504000.0,0.8681120960758146,0.03161693463095533,0.9622821651753926,0.015772890476953405,0.8997290307067699,0.8364951614448592,0.978055055652346,0.9465092746984392,1.0,1.0,0.9722222089767456,0.9791666567325592
success_rate,505600.0,0.8795916879125487,0.04309652646768941,0.9632785895041057,0.01545673821653637,0.9226882143802381,0.8364951614448592,0.9787353277206421,0.9478218512875694,1.0,1.0,1.0,0.9583333134651184
success_rate,507200.0,0.8900958894262609,0.05360072798140164,0.9625078326179868,0.01622749510265531,0.9436966174076625,0.8364951614448592,0.9787353277206421,0.9462803375153315,1.0,1.0,1.0,0.9291666448116302
success_rate,508800.0,0.8991411738659633,0.06264601242110401,0.9616670062144597,0.01706832150618237,0.9617871862870673,0.8364951614448592,0.9787353277206421,0.9445986847082773,1.0,1.0,1.0,0.8999999761581421
success_rate,510400.0,0.9086488366827222,0.06812953036864844,0.9626410312595821,0.01609429646105992,0.9767783670513707,0.8405193063140738,0.9787353277206421,0.9465467347985222,1.0,1.0,1.0,0.949999988079071
success_rate,512000.0,0.9205111625661518,0.06758407623866536,0.9642644077539444,0.015553171435991886,0.9880952388048172,0.8529270863274865,0.9798175791899363,0.9487112363179525,1.0,1.0,1.0,1.0
success_rate,513600.0,0.9347281515162522,0.06100965003115211,0.9641845275958378,0.016663767752193304,0.9957378015474043,0.8737185014851001,0.9808482953480312,0.9475207598436446,1.0,1.0,0.9761904776096344,0.9749999940395355
success_rate,515200.0,0.9512998035330218,0.048406251746110074,0.9642810892491114,0.015381884007226843,0.9997060552791319,0.9028935517869118,0.9796629732563382,0.9488992052418845,1.0,1.0,0.9523809552192688,0.949999988079071
success_rate,516800.0,0.9702261186164608,0.029773881383539202,0.9657134811083475,0.012022053911572406,1.0,0.9404522372329216,0.9777355350199199,0.9536914271967751,1.0,1.0,0.9595237970352173,0.9427419304847717
success_rate,518400.0,0.9931972789115648,0.00680272108843516,0.9659437026296342,0.011565073615028731,1.0,0.9863945578231297,0.977508776244663,0.9543786290146056,1.0,1.0,0.9666666388511658,0.9354838728904724
success_rate,520000.0,1.0,0.0,0.9657992358718599,0.012956705121766998,1.0,1.0,0.978755940993627,0.952842530750093,1.0,1.0,0.9690476059913635,0.9677419364452362
success_rate,521600.0,1.0,0.0,0.9679000760827745,0.010855864910852386,1.0,1.0,0.978755940993627,0.9570442111719222,1.0,1.0,0.9714285731315613,1.0
success_rate,523200.0,1.0,0.0,0.97103808536416,0.006724300129073046,1.0,1.0,0.9777623854932331,0.964313785235087,1.0,1.0,0.9791353344917297,0.9761904776096344
success_rate,524800.0,1.0,0.0,0.9721170252277738,0.005869133131844673,1.0,1.0,0.9779861583596184,0.9662478920959291,1.0,1.0,0.9868420958518982,0.9523809552192688
success_rate,526400.0,1.0,0.0,0.9713280789908909,0.008045475397791158,1.0,1.0,0.979373554388682,0.9632826035930997,1.0,1.0,0.9934210479259491,0.9377289414405823
success_rate,528000.0,1.0,0.0,0.9710159351428349,0.009908239756311665,1.0,1.0,0.9809241748991466,0.9611076953865233,1.0,1.0,1.0,0.9230769276618958
success_rate,529600.0,1.0,0.0,0.9704140147992544,0.011267221399715976,1.0,1.0,0.9816812361989703,0.9591467933995383,1.0,1.0,0.9864864945411682,0.8963210582733154
success_rate,531200.0,1.0,0.0,0.9677591118074599,0.013335404651505622,1.0,1.0,0.9810945164589655,0.9544237071559543,1.0,1.0,0.9729729890823364,0.8695651888847351
success_rate,532800.0,1.0,0.0,0.9658845663070679,0.014566449891953215,1.0,1.0,0.9804510161990211,0.9513181164151147,1.0,1.0,0.9864864945411682,0.9347825944423676
success_rate,534400.0,1.0,0.0,0.9665459422838121,0.015227825868697364,1.0,1.0,0.9817737681525094,0.9513181164151147,1.0,1.0,1.0,1.0
success_rate,536000.0,1.0,0.0,0.9674966704277765,0.016178554012661883,1.0,1.0,0.9836752244404384,0.9513181164151147,1.0,1.0,0.984375,1.0
success_rate,537600.0,1.0,0.0,0.9679100307680312,0.015599850387800318,1.0,1.0,0.9835098811558315,0.9523101803802309,1.0,1.0,0.96875,1.0
success_rate,539200.0,1.0,0.0,0.9666524096613839,0.015532704336302605,1.0,1.0,0.9821851139976865,0.9511197053250813,1.0,1.0,0.9721798896789551,0.9333333373069763
success_rate,540800.0,1.0,0.0,0.9645835955937703,0.01644007932572139,1.0,1.0,0.9810236749194917,0.9481435162680489,1.0,1.0,0.9756097793579102,0.8666666746139526
success_rate,542400.0,1.0,0.0,0.9645908552975881,0.015852100082806186,1.0,1.0,0.9804429553803944,0.948738755214782,1.0,1.0,0.9878048896789551,0.9124999940395355
success_rate,544000.0,1.0,0.0,0.9647892678067798,0.015653687573614572,1.0,1.0,0.9804429553803944,0.9491355802331652,1.0,1.0,1.0,0.9583333134651184
success_rate,545600.0,1.0,0.0,0.9637972038416636,0.016645751538730824,1.0,1.0,0.9804429553803944,0.9471514523029327,1.0,1.0,1.0,0.9583333134651184
success_rate,547200.0,1.0,0.0,0.963967271503948,0.017609470656939907,1.0,1.0,0.981576742160888,0.9463578008470082,1.0,1.0,1.0,0.9583333134651184
success_rate,548800.0,1.0,0.0,0.9655120557262784,0.017765365895770824,1.0,1.0,0.9832774216220492,0.9477466898305076,1.0,1.0,0.988095223903656,0.9791666567325592
success_rate,550400.0,1.0,0.0,0.9672721681140718,0.016798903544743893,1.0,1.0,0.9840710716588157,0.9504732645693279,1.0,1.0,0.976190447807312,1.0
success_rate,552000.0,1.0,0.0,0.9676177906138557,0.017473689856983388,1.0,1.0,0.985091480470839,0.9501441007568723,1.0,1.0,0.988095223903656,0.9285714328289032
success_rate,553600.0,1.0,0.0,0.9657214411667415,0.02084396282831824,1.0,1.0,0.9865654039950598,0.9448774783384233,1.0,1.0,1.0,0.8571428656578064
success_rate,555200.0,0.9987852284494717,0.001214771550528293,0.9620555305764789,0.025870417555173275,1.0,0.9975704568989434,0.9879259481316521,0.9361851130213056,1.0,0.948979594877788,1.0,0.8174603283405304
success_rate,556800.0,0.9955458376480617,0.004454162351938351,0.9578281967412858,0.031091306890760173,1.0,0.9910916752961233,0.988919503632046,0.9267368898505256,1.0,0.863945586340768,1.0,0.7777777910232544
success_rate,558400.0,0.9902818275957697,0.009718172404230285,0.9553922634749186,0.03351030676137834,1.0,0.9805636551915394,0.9889025702362969,0.9218819567135402,1.0,0.778911577803748,0.9864864945411682,0.8504273593425751
success_rate,560000.0,0.982993198292596,0.017006801707403985,0.9545565474601019,0.03337230568840388,1.0,0.965986396585192,0.9879288531485058,0.921184241771698,1.0,0.6938775692667281,0.9729729890823364,0.9230769276618958
success_rate,561600.0,0.982993198292596,0.017006801707403985,0.9551505481912976,0.03213480469726382,1.0,0.965986396585192,0.9872853528885615,0.9230157434940338,1.0,1.0,0.9864864945411682,0.9615384638309479
success_rate,563200.0,0.982993198292596,0.017006801707403985,0.9579408445528574,0.029988008595648263,1.0,0.965986396585192,0.9879288531485058,0.9279528359572092,1.0,1.0,1.0,1.0
success_rate,564800.0,0.982993198292596,0.017006801707403985,0.9606317345585142,0.028055018612316684,1.0,0.965986396585192,0.9886867531708309,0.9325767159461975,1.0,1.0,0.9888888895511627,0.9666666686534882
success_rate,566400.0,0.982993198292596,0.017006801707403985,0.9603898780686515,0.027882174366996415,1.0,0.965986396585192,0.9882720524356479,0.932507703701655,1.0,1.0,0.9777777791023254,0.9333333373069763
success_rate,568000.0,0.982993198292596,0.017006801707403985,0.9588738012881506,0.02886915064993356,1.0,0.965986396585192,0.9877429519380841,0.930004650638217,1.0,1.0,0.9888888895511627,0.9474358856678009
success_rate,569600.0,0.982993198292596,0.017006801707403985,0.9583300735269273,0.030156926030204423,1.0,0.965986396585192,0.9884869995571318,0.928173147496723,1.0,1.0,1.0,0.9615384340286255
success_rate,571200.0,0.982993198292596,0.017006801707403985,0.9577952275673549,0.030537831641378854,1.0,0.965986396585192,0.9883330592087337,0.927257395925976,1.0,1.0,0.9655172526836395,0.9807692170143127
success_rate,572800.0,0.982993198292596,0.017006801707403985,0.9584028770526251,0.027970878141266975,1.0,0.965986396585192,0.986373755193892,0.9304319989113581,1.0,1.0,0.931034505367279,1.0
success_rate,574400.0,0.982993198292596,0.017006801707403985,0.96042143092269,0.025471727762903462,1.0,0.965986396585192,0.9858931586855934,0.9349497031597864,1.0,1.0,0.9655172526836395,0.9615384638309479
success_rate,576000.0,0.982993198292596,0.017006801707403985,0.9609636224451519,0.02551025577953886,1.0,0.965986396585192,0.9864738782246908,0.9354533666656131,1.0,1.0,1.0,0.9230769276618958
success_rate,577600.0,0.982993198292596,0.017006801707403985,0.960063229004542,0.025710368440264753,1.0,0.965986396585192,0.9857735974448067,0.9343528605642772,1.0,1.0,0.9852941036224365,0.9352226853370667
success_rate,579200.0,0.982993198292596,0.017006801707403985,0.9591018798805419,0.02527115600449703,1.0,0.965986396585192,0.9843730358850389,0.9338307238760448,1.0,1.0,0.970588207244873,0.9473684430122375
success_rate,580800.0,0.982993198292596,0.017006801707403985,0.9584369652328038,0.024555517804055016,1.0,0.965986396585192,0.9829924830368587,0.9338814474287487,1.0,1.0,0.9710083901882172,0.9593985080718994
success_rate,582400.0,0.982993198292596,0.017006801707403985,0.9578559001286824,0.024342932871409817,1.0,0.965986396585192,0.9821988330000923,0.9335129672572726,1.0,1.0,0.9714285731315613,0.9714285731315613
success_rate,584000.0,0.982993198292596,0.017006801707403985,0.9575674519652413,0.024734756776264744,1.0,0.965986396585192,0.982302208741506,0.9328326951889765,1.0,1.0,0.9783613383769989,0.9857142865657806
success_rate,585600.0,0.982993198292596,0.017006801707403985,0.9592014387959525,0.0229673832654953,1.0,0.965986396585192,0.9821688220614478,0.9362340555304572,1.0,1.0,0.9852941036224365,1.0
success_rate,587200.0,0.982993198292596,0.017006801707403985,0.9619868120976857,0.019831869573820216,1.0,0.965986396585192,0.9818186816715059,0.9421549425238654,1.0,1.0,0.9926470518112183,0.9814814925193787
success_rate,588800.0,0.9842079698431243,0.015792030156875747,0.9654511610666912,0.016367520604814778,1.0,0.9684159396862485,0.9818186816715059,0.9490836404618763,1.0,1.0,1.0,0.9629629850387573
success_rate,590400.0,0.9874473606445344,0.012552639355465633,0.9697601234629041,0.0120585582086018,1.0,0.9748947212890687,0.9818186816715059,0.9577015652543023,1.0,1.0,1.0,0.9587542116641998
success_rate,592000.0,0.9927113706968262,0.007288629303173699,0.9725608754725683,0.009901306458881931,1.0,0.9854227413936526,0.9824621819314503,0.9626595690136864,1.0,1.0,1.0,0.9545454382896423
success_rate,593600.0,1.0,0.0,0.972748720220157,0.00909570072378435,1.0,1.0,0.9818444209439414,0.9636530194963727,1.0,1.0,0.9600000083446503,0.9439393877983093
success_rate,595200.0,0.9940476190476191,0.005952380952380931,0.9704941582112085,0.008184239977882035,0.9880952380952381,1.0,0.9786783981890905,0.9623099182333265,0.75,1.0,0.9200000166893005,0.9333333373069763
success_rate,596800.0,0.9940476190476191,0.005952380952380931,0.9682902509257907,0.00848338575590224,0.9880952380952381,1.0,0.9767736366816929,0.9598068651698884,1.0,1.0,0.9600000083446503,0.9474358856678009
success_rate,598400.0,0.9940476190476191,0.005952380952380931,0.968432700350171,0.008870036829085604,0.9880952380952381,1.0,0.9773027371792566,0.9595626635210854,1.0,1.0,1.0,0.9615384340286255
success_rate,600000.0,0.9940476190476191,0.005952380952380931,0.9693909464847474,0.007569431549026839,0.9880952380952381,1.0,0.9769603780337742,0.9618215149357205,1.0,1.0,0.9705882370471954,0.9807692170143127
success_rate,601600.0,0.9940476190476191,0.005952380952380931,0.9695064631246385,0.005181895125479952,0.9880952380952381,1.0,0.9746883582501185,0.9643245679991586,1.0,1.0,0.9411764740943909,1.0
success_rate,603200.0,0.9940476190476191,0.005952380952380931,0.9685637787694024,0.00332345919949667,0.9880952380952381,1.0,0.971887237968899,0.9652403195699056,1.0,1.0,0.9411764740943909,0.9807692170143127
success_rate,604800.0,0.9940476190476191,0.005952380952380931,0.9675263606366657,0.0032017926375071393,0.9880952380952381,1.0,0.9707281532741728,0.9643245679991586,1.0,1.0,0.9411764740943909,0.9615384340286255
success_rate,606400.0,0.9940476190476191,0.005952380952380931,0.967159899927321,0.0037510834989093467,0.9880952380952381,1.0,0.9709109834262303,0.9634088164284116,1.0,1.0,0.9348739385604858,0.9807692170143127
success_rate,608000.0,0.9940476190476191,0.005952380952380931,0.967195987701416,0.001955669550668615,0.9880952380952381,1.0,0.9691516572520846,0.9652403181507474,1.0,1.0,0.9285714030265808,1.0
success_rate,609600.0,0.9940476190476191,0.005952380952380931,0.9562723870788301,0.01117858929293497,0.9880952380952381,1.0,0.9674509763717651,0.9450937977858952,1.0,1.0,0.9642857015132904,0.5
success_rate,611200.0,0.9940476190476191,0.005952380952380931,0.9343553206750325,0.033795936476616606,0.9880952380952381,1.0,0.9681512571516491,0.9005593841984159,1.0,1.0,1.0,0.0
success_rate,612800.0,0.9940476190476191,0.005952380952380931,0.9220113484632402,0.045556343737102656,0.9880952380952381,1.0,0.9675676922003428,0.8764550047261375,1.0,1.0,0.9583333432674408,0.44117647409439087
success_rate,614400.0,0.9940476190476191,0.005952380952380931,0.9188830802838007,0.04609691174257369,0.9880952380952381,1.0,0.9649799920263744,0.872786168541227,1.0,1.0,0.9166666865348816,0.8823529481887817
success_rate,616000.0,0.9940476190476191,0.005952380952380931,0.9168158045836857,0.0454702121870858,0.9880952380952381,1.0,0.9622860167707715,0.8713455923965999,1.0,1.0,0.9148550927639008,0.9411764740943909
success_rate,617600.0,0.9940476190476191,0.005952380952380931,0.915600753965832,0.043574889500935854,0.9880952380952381,1.0,0.9591756434667678,0.872025864464896,1.0,1.0,0.9130434989929199,1.0
success_rate,619200.0,0.9940476190476191,0.005952380952380931,0.9105086468514942,0.0458087892759414,0.9880952380952381,1.0,0.9563174361274356,0.8646998575755528,1.0,1.0,0.92527174949646,0.8461538553237915
success_rate,620800.0,0.9940476190476191,0.005952380952380931,0.9023105317638034,0.0513808542773837,0.9880952380952381,1.0,0.9536913860411871,0.8509296774864197,1.0,1.0,0.9375,0.692307710647583
success_rate,622400.0,0.9940476190476191,0.005952380952380931,0.8973847542490279,0.05201741627284456,0.9880952380952381,1.0,0.9494021705218724,0.8453673379761832,1.0,1.0,0.9099264740943909,0.8461538553237915
success_rate,624000.0,0.9940476190476191,0.005952380952380931,0.8955656765472322,0.04823425341220128,0.9880952380952381,1.0,0.9437999299594334,0.8473314231350308,1.0,1.0,0.8823529481887817,1.0
success_rate,625600.0,0.9940476190476191,0.005952380952380931,0.8945859922539621,0.046412817424251906,0.9880952380952381,1.0,0.9409988096782139,0.8481731748297101,1.0,1.0,0.9411764740943909,0.9722222238779068
success_rate,627200.0,0.9940476190476191,0.005952380952380931,0.8955503982447443,0.04735317294086727,0.9880952380952381,1.0,0.9429035711856115,0.848197225303877,1.0,1.0,1.0,0.9444444477558136
success_rate,628800.0,1.0,0.0,0.8940821439027786,0.04667856934524717,1.0,1.0,0.9407607132480258,0.8474035745575315,1.0,1.0,0.875,0.9166666716337204
success_rate,630400.0,1.0,0.0,0.8876881677479971,0.043072545102664395,1.0,1.0,0.9307607128506615,0.8446156226453327,1.0,1.0,0.75,0.8888888955116272
success_rate,632000.0,1.0,0.0,0.8836046975283396,0.03980307422933127,1.0,1.0,0.9234077717576709,0.8438016232990083,1.0,1.0,0.8455882370471954,0.9444444477558136
success_rate,633600.0,1.0,0.0,0.8833622932434082,0.038644918373652914,1.0,1.0,0.9220072116170611,0.8447173748697553,1.0,1.0,0.9411764740943909,1.0
success_rate,635200.0,1.0,0.0,0.8828514828568412,0.03983478886740549,1.0,1.0,0.9226862717242468,0.8430166939894358,1.0,1.0,0.9554367363452911,0.9642857015132904
success_rate,636800.0,1.0,0.0,0.882287737869081,0.04175665406953716,1.0,1.0,0.9240443919386182,0.8405310837995439,1.0,1.0,0.9696969985961914,0.9285714030265808
success_rate,638400.0,1.0,0.0,0.8833929591235661,0.04273105306284769,1.0,1.0,0.9261240121864137,0.8406619060607183,1.0,1.0,0.9848484992980957,0.9642857015132904
success_rate,640000.0,1.0,0.0,0.8854014554194042,0.04382379778793877,1.0,1.0,0.929225253207343,0.8415776576314654,1.0,1.0,1.0,1.0
success_rate,641600.0,1.0,0.0,0.885225385427475,0.046448848077229044,1.0,1.0,0.931674233504704,0.8387765373502459,1.0,1.0,0.9799999892711639,0.9411764740943909
