metric,env_steps,ppo_mean,ppo_std,dreamer_mean,dreamer_std,ppo_seed_0,ppo_seed_1,dreamer_seed_0,dreamer_seed_1,ppo_raw_seed_0,ppo_raw_seed_1,dreamer_raw_seed_0,dreamer_raw_seed_1
mean_episode_return,455000.0,83.46479117870331,3.5675959643863564,100.45470363584727,1.5870539467290428,87.03238714308966,79.89719521431695,98.86764968911822,102.04175758257631,82.68768072128296,82.91716575622559,100.95919292375564,102.01786323883057
mean_episode_return,456000.0,83.50565369356246,3.3964182365508293,100.45797562185977,1.6001533371326389,86.9020719301133,80.10923545701164,98.85782228472713,102.05812895899241,83.91828536987305,82.3984146118164,101.20486449016809,101.52447037984848
mean_episode_return,457000.0,83.4208158368156,3.2256446963264835,100.47157027957431,1.5703168824513298,86.64646053314209,80.19517114048912,98.90125339712297,102.04188716202563,85.14889001846313,81.87966346740723,101.46112632097483,101.00230345251083
mean_episode_return,458000.0,83.21926103887104,3.0676855530057594,100.49659484469018,1.4957813552842012,86.2869465918768,80.15157548586528,99.00081348940599,101.99237619997439,87.76985740661621,82.04572677612305,101.71738815178155,100.48013652517318
mean_episode_return,459000.0,82.97510277089619,2.947738959675746,100.53304931720777,1.3765467556312672,85.92284173057193,80.02736381122044,99.1565025615765,101.90959607283904,92.47636890411377,83.23901176452637,101.97364998258828,99.95796959783554
mean_episode_return,460000.0,82.97149504366375,3.127015221686591,100.58093369712671,1.2126130834925206,86.09851026535034,79.84447982197716,99.36832061363418,101.79354678061922,97.18288040161133,84.43229675292969,102.22991181339502,99.43580267049789
mean_episode_return,461000.0,83.35753386928923,3.753871662276133,100.63818776081064,1.04145127281992,87.11140553156535,79.60366220701309,99.59673648799071,101.67963903363055,100.5148115158081,85.33388233184814,101.65601933485031,99.65726065979004
mean_episode_return,462000.0,83.97452593417395,4.725176760128569,100.68870978130994,0.8882412598757625,88.69970269430252,79.24934917404538,99.80046852143417,101.5769510411857,98.34842109680176,85.06867027282715,101.02441559415817,99.93041449890136
mean_episode_return,463000.0,84.6206378993534,5.711652591114948,100.73139034398818,0.7545524300361919,90.33229049046834,78.90898530823844,99.976837913952,101.48594277402438,96.18203067779541,84.80345821380615,100.39281185346604,100.20356833801269
mean_episode_return,464000.0,84.99311975638071,6.21938226904188,100.7662294488454,0.6403847833015419,91.2125020254226,78.77373748733883,100.12584466554385,101.40661423214694,94.01564025878906,84.53824615478516,99.7612081127739,100.47672217712402
mean_episode_return,465000.0,85.10014358588629,6.232866542679922,100.79322709588138,0.545738319671635,91.3330101285662,78.86727704320636,100.24748877620975,101.33896541555302,91.69537925720215,84.77013206481934,99.12960437208176,100.74987601623535
mean_episode_return,466000.0,84.95982873439789,5.880056159836911,100.79320544528136,0.49474370217268415,90.8398848942348,79.07977257456098,100.29846174310867,101.28794914745404,89.37511825561523,85.00201797485352,97.58852207172394,101.1270391427803
mean_episode_return,467000.0,84.64465258802687,5.672754111744106,100.74550931464685,0.5077721940984432,90.31740669977097,78.97189847628276,100.2377371205484,101.25328150874529,87.05485725402832,85.2339038848877,95.98421398914337,101.51143286149978
mean_episode_return,468000.0,84.22122643675124,5.638555146398993,100.64879546586772,0.5861233596061481,89.85978158315022,78.58267129035224,100.06267210626157,101.23491882547387,86.71292304992676,86.28513717651367,94.37990590656281,101.89582658021926
mean_episode_return,469000.0,83.70620310306549,5.784357950800938,100.50306389894362,0.729797198695799,89.49056105386643,77.92184515226455,99.77326670024783,101.23286109763943,86.86557054519653,87.5412073135376,92.77559782398224,102.28022029893874
mean_episode_return,470000.0,83.77076963015965,5.483804873057778,100.30831461387476,0.938793711367218,89.25457450321743,78.28696475710187,99.36952090250755,101.24710832524198,87.01821804046631,88.79727745056152,91.17128974140168,102.66461401765822
mean_episode_return,471000.0,84.37526079586573,4.777581362497237,100.11629653333235,1.1405532064503205,89.15284215836297,79.5976794333685,98.97574332688203,101.25684973978267,87.19229030609131,88.36598348617554,92.1774625494957,102.61198159790038
mean_episode_return,472000.0,85.49323311873844,3.692811052004501,99.94897289268087,1.3170744010309292,89.18604417074295,81.80042206673394,98.63189849164995,101.26604729371181,87.38064575195312,86.80978012084961,93.36511263875961,102.52896768188477
mean_episode_return,473000.0,86.43469887120384,2.8687695378348934,99.8076204529723,1.4674565392696053,89.30346840903873,83.56592933336894,98.3401639137027,101.2750769922419,87.56900119781494,85.25357675552368,94.55276272802354,102.44595376586913
mean_episode_return,474000.0,87.06232833862305,2.4176554679870605,99.6922392142066,1.5916996211663417,89.47998380661011,84.64467287063599,98.10053959304025,101.28393883537294,87.49584293365479,85.43591022491455,95.74041281728745,102.3629398498535
mean_episode_return,475000.0,87.42887234687805,2.268038465863185,99.60282917638393,1.689803646720975,89.69691081274124,85.16083388101487,97.91302552966296,101.29263282310491,87.03041410446167,88.22604894638062,96.92806290655136,102.27992593383789
mean_episode_return,476000.0,87.71402297701155,2.1675213859194784,99.5334017453878,1.7712546321941076,89.88154436293102,85.54650159109207,97.76214711319369,101.3046563775819,86.56498527526855,91.01618766784668,97.79074617790222,102.27035788284302
mean_episode_return,477000.0,88.04441856202625,1.9575915336608887,99.48976838817958,1.850193956748889,90.00201009568714,86.08682702836536,97.6395744314307,101.33996234492848,86.44806575775146,93.74524879455566,98.63083817314148,102.2658956941223
mean_episode_return,478000.0,88.44743355115256,1.6772571858905607,99.47236205247256,1.927558866403288,90.12469073704311,86.77017636526199,97.54480318606927,101.39992091887585,87.72518348693848,96.22999954223633,99.47093016838075,102.26143350540161
mean_episode_return,479000.0,88.87365896361214,1.3097195738837826,99.4811827382667,2.003349361157319,90.18337853749593,87.56393938972836,97.47783337710938,101.48453209942402,89.00230121612549,98.71475028991699,100.31102216362,102.2569713166809
mean_episode_return,480000.0,89.24898132823762,0.8297805445534792,99.51623044556167,2.077565441010975,90.0787618727911,88.41920078368415,97.4386650045507,101.59379588657265,90.2794189453125,101.19950103759766,101.15111415885926,102.2525091279602
mean_episode_return,481000.0,89.44373840377443,0.35987814267476637,99.56187781825741,2.1667439466119944,89.8036165464492,89.08386026109967,97.39513387164541,101.7286217648694,91.4048285484314,98.390145778656,101.31575802238464,102.26714611473083
mean_episode_return,482000.0,89.49760351862227,0.07420475142343008,99.61909868625038,2.2345635639465513,89.42339876719883,89.5718082700457,97.38453512230383,101.85366225019693,92.5302381515503,95.58079051971436,101.43344559867859,102.2831108516693
mean_episode_return,483000.0,89.56926998637971,0.3693366164252865,99.68803627364382,2.278419361777196,89.19993336995442,89.938606602805,97.40961691186662,101.96645563542101,93.65564775466919,92.7714352607727,101.55113317497253,102.29907558860779
mean_episode_return,484000.0,89.68877977416629,0.7039172649383545,99.76869058043754,2.2983113401044477,88.98486250922794,90.39269703910465,97.47037924033309,102.06700192054198,91.66554260253906,94.33935737609863,101.66882075126648,102.31504032554626
mean_episode_return,485000.0,89.86364337376186,1.122546650114515,99.86106160663154,2.294239498927624,88.74109672364735,90.98619002387638,97.56682210770391,102.15530110555916,88.89655876159668,97.00159883499146,101.78650832756043,102.33100506248473
mean_episode_return,486000.0,90.08568870453607,1.6097255207243464,99.96906587266253,2.2660990996808366,88.47596318381173,91.69541422526042,97.70296677298168,102.23516497234336,86.1275749206543,99.66384029388428,101.98864234291077,102.42701721870422
mean_episode_return,487000.0,90.28186591466269,2.044649464743479,100.11215348981949,2.1897521980473726,88.2372164499192,92.32651537940616,97.92240129177212,102.30190568786686,84.36143684387207,98.25514221191406,102.19664696632385,102.52859416877746
mean_episode_return,488000.0,90.40347510292416,2.3467822074890137,100.29165767691336,2.063521261303407,88.05669289543515,92.75025731041318,98.22813641560995,102.35517893821677,83.26386260986328,94.13248443603516,102.40465158973694,102.63017111885071
mean_episode_return,489000.0,90.3839049793425,2.5437184969584123,100.50757843394396,1.8874062894491175,87.8401864823841,92.92762347630092,98.62017214449484,102.39498472339308,82.16628837585449,90.00982666015625,102.61265621315002,102.73174806892395
mean_episode_return,490000.0,90.24988522983733,2.6438847155798086,100.75991576091162,1.6614072824841486,87.60600051425752,92.89376994541713,99.09850847842748,102.42132304339577,81.94766521453857,86.83028316497803,102.8206608365631,102.8333250189972
mean_episode_return,491000.0,90.06648961702983,2.6495724064963184,101.03288106858946,1.3827006718654218,87.41691721053351,92.71606202352615,99.65018039672404,102.41558174045488,83.04746866226196,85.06541109085083,102.75640002563476,102.54404665590286
mean_episode_return,492000.0,89.87338336308798,2.6014670190357023,101.27362783184694,1.1236498579015617,87.27191634405227,92.47485038212368,100.14997797394538,102.3972776897485,84.14727210998535,83.30053901672363,102.67321167114258,102.22759653306962
mean_episode_return,493000.0,89.6828123841967,2.5287460940224804,101.47855853199559,0.8892990971982684,87.15406629017421,92.21155847821917,100.58925943479733,102.36785762919386,84.90579462051392,81.28065013885498,102.59002331665039,101.91114641023636
mean_episode_return,494000.0,89.43798641931443,2.4396252632141113,101.64767316903523,0.6796483897553429,86.99836115610032,91.87761168252854,100.96802477927989,102.32732155879057,84.29919338226318,78.24069404602051,102.50683496215821,101.5946962874031
mean_episode_return,495000.0,89.10373825118656,2.2864842755453907,101.78097174296619,0.4946977355728137,86.81725397564117,91.39022252673195,101.28627400739337,102.275669478539,83.69259214401245,75.20073795318604,102.42364660766602,101.27824616456985
mean_episode_return,496000.0,88.62731705393111,1.9978927544185083,101.87895459515909,0.3312436135718215,86.62942429951259,90.62520980834961,101.54771098158727,102.21019820873092,83.08599090576172,72.16078186035156,102.41823936462403,100.90502926786422
mean_episode_return,497000.0,88.2050240834554,1.798994813646587,101.94764510282039,0.17957730281774786,86.40602926980881,90.00401889710199,101.76806780000264,102.12722240563814,81.87368965148926,77.97117853164673,102.41823936462403,100.52786601789474
mean_episode_return,498000.0,87.83001572745187,1.69954252243042,101.98745958532717,0.03903934763486916,86.13047320502145,89.52955824988229,101.9484202376923,102.02649893296204,80.6613883972168,83.7815752029419,102.41823936462403,100.15070276792525
mean_episode_return,499000.0,87.47491753669013,1.738544157573152,101.99839804267944,0.09037025197678616,85.73637337911697,89.21346169426327,102.08876829465623,101.90802779070266,79.44908714294434,89.59197187423706,102.41823936462403,99.77353951795578
mean_episode_return,500000.0,87.03907259305319,1.7620550223759253,101.98046047487722,0.20865149601723942,85.27701757067726,88.80112761542911,102.18911197089446,101.77180897885998,79.3558292388916,90.05573463439941,102.41823936462403,99.3963762679863
success_rate,0.0,0.02380952425301075,0.02380952425301075,0.0,0.0,0.0,0.0476190485060215,0.0,0.0,0.0,0.0476190485060215,0.0,0.0
success_rate,1000.0,0.02380952425301075,0.02380952425301075,0.004803918722786647,0.0004885341074020322,0.0,0.0476190485060215,0.0052924528301886795,0.004315384615384615,0.0,0.0476190485060215,0.010584905660377359,0.00863076923076923
success_rate,2000.0,0.02380952425301075,0.02380952425301075,0.009830478955007257,0.0009997097242380269,0.0,0.0476190485060215,0.010830188679245284,0.00883076923076923,0.0,0.0476190485060215,0.021905660377358492,0.01786153846153846
success_rate,3000.0,0.02380952425301075,0.02380952425301075,0.014912699564586357,0.0015165457184325108,0.0,0.0476190485060215,0.016429245283018867,0.013396153846153846,0.0,0.0476190485060215,0.03322641509433962,0.027092307692307693
success_rate,4000.0,0.056646826397627595,0.010813492070883515,0.02001718432510885,0.002035645863570393,0.04583333432674408,0.06746031846851111,0.022052830188679245,0.01798153846153846,0.2291666716337204,0.14682539831846952,0.04454716981132076,0.03632307692307692
success_rate,5000.0,0.11274388422801469,0.011388062906917185,0.02513280116110305,0.0025558780841799713,0.12413194713493188,0.10135582132109751,0.02768867924528302,0.022576923076923078,0.5156250111758709,0.27083333558402956,0.05586792452830189,0.04555384615384615
success_rate,6000.0,0.18213223102169912,0.03884991662510272,0.02777682562720299,0.003064737715115071,0.22098214764680182,0.1432823143965964,0.030841563342318058,0.024712087912087916,0.8020833507180214,0.3948412728495896,0.049758867924528306,0.03752307692307692
success_rate,7000.0,0.2461398486775579,0.05512112185533624,0.028725373730043545,0.0035657583454281553,0.30126097053289413,0.19101872682222165,0.0322911320754717,0.025159615384615388,0.8632127307355404,0.5251736138015985,0.04243811320754717,0.028292307692307696
success_rate,8000.0,0.29844903372900766,0.05535214056726545,0.02854360425737784,0.004061552975326557,0.3538011742962731,0.2430968931617422,0.0326051572327044,0.024482051282051286,0.774122804403305,0.6597222238779068,0.03511735849056604,0.019061538461538463
success_rate,9000.0,0.34256931595737117,0.04435502871638164,0.027570612481857767,0.004553689404934686,0.3869243446737528,0.29821428724098953,0.03212430188679245,0.02301692307692308,0.6850328780710697,0.794270833954215,0.027796603773584908,0.009830769230769233
success_rate,10000.0,0.38167388242965733,0.030415764448910254,0.026022186304261775,0.005043165325240795,0.4120896468785676,0.3512581179807471,0.03106535162950257,0.02097902097902098,0.6637426689267159,0.8816964253783226,0.020475849056603775,0.0006000000000000033
success_rate,11000.0,0.41830895574336563,0.02145255685900338,0.024531170778906625,0.005300401548137395,0.439761512602369,0.39685639888436225,0.02983157232704402,0.019230769230769232,0.7441520355641842,0.8984374888241291,0.01626,0.0
success_rate,12000.0,0.4530444189350909,0.016317085174915313,0.023115696103606115,0.005364216813665288,0.4693615041100062,0.4367273337601756,0.028479912917271404,0.01775147928994083,0.8245614022016525,0.9151785522699356,0.01226,0.0
success_rate,13000.0,0.4848599814161259,0.0144677649368532,0.021759574953348536,0.005276058469832052,0.4993277463529791,0.4703922164792727,0.027035633423180588,0.016483516483516484,0.8888888955116272,0.9080356918275356,0.008260000000000002,0.0
success_rate,14000.0,0.5090108503665154,0.016287639263706882,0.0204509366231253,0.005066321238509915,0.5252984896302223,0.49272321110280853,0.025517257861635216,0.015384615384615385,0.8888888955116272,0.8053571358323097,0.00426,0.0
success_rate,15000.0,0.5269341558232554,0.021088734174554702,0.019180878084179967,0.004757801161103045,0.5480228899978101,0.5058454216487007,0.023938679245283014,0.014423076923076924,0.8888888955116272,0.7026785798370838,0.0002599999999999998,0.0
success_rate,16000.0,0.5397288795793429,0.028344951919279993,0.018272591138051734,0.004257930504567572,0.5680738314986229,0.5113839276600629,0.022530521642619306,0.014014660633484163,0.8888888955116272,0.6000000238418579,0.0,0.00748
success_rate,17000.0,0.539913695519014,0.030551096211032303,0.01768744718593775,0.003591378809869373,0.5704647917300463,0.5093625993079817,0.021278825995807122,0.014096068376068376,0.6111111156642437,0.4750000173225999,0.0,0.015479999999999999
success_rate,18000.0,0.5294796417185448,0.028504547068702146,0.01737442364983576,0.002784464135665722,0.557984188787247,0.5009750946498427,0.020158887785501484,0.01458995951417004,0.3333333358168602,0.35000001080334187,0.0,0.023479999999999997
success_rate,19000.0,0.5100195486389566,0.022843208507401846,0.017292702467343976,0.001858240928882435,0.5328627571463584,0.48717634013155475,0.01915094339622641,0.01543446153846154,0.0555555559694767,0.2250000042840839,0.0,0.03148
success_rate,20000.0,0.4980976222626244,0.01804872679280206,0.0174092404450895,0.0008297532656023204,0.5161463490554264,0.4800488954698223,0.01823899371069182,0.01657948717948718,0.1818181872367859,0.3375000022351742,0.0,0.03948
success_rate,21000.0,0.5188320716454958,0.016794797471014866,0.01911852615937521,0.000790484829635776,0.5356268691165107,0.502037274174481,0.018328041329739437,0.01990901098901099,0.40909092128276825,0.5093750013038516,0.00187,0.06992
success_rate,22000.0,0.5490700384834781,0.016859861839163548,0.021179819614347915,0.0031715356970073976,0.5659299003226417,0.5322101766443146,0.018008283917340516,0.02435135531135531,0.6363636553287506,0.681250000372529,0.0038699999999999997,0.10192
success_rate,23000.0,0.5851453970729684,0.01785160365536631,0.02356131488008846,0.006316633837860257,0.6029970007283347,0.5672937934176021,0.017244681042228205,0.02987794871794872,0.7784091085195541,0.7843750007450581,0.005869999999999999,0.13391999999999998
success_rate,24000.0,0.6246140636115646,0.019508478758368808,0.02626301195659686,0.010225779252194351,0.6441225423699334,0.6051055848531958,0.01603723270440251,0.03648879120879121,0.8636363744735718,0.8416666686534882,0.00787,0.16592
success_rate,25000.0,0.6596576328267387,0.018736193771474063,0.029284910843873115,0.014898971940009687,0.6783938265982128,0.6409214390552647,0.014385938903863426,0.0441838827838828,0.9488636404275894,0.8989583365619183,0.00987,0.19792
success_rate,26000.0,0.6849304500501603,0.01206456649205867,0.03227082106572673,0.01953478332987768,0.696995016542219,0.6728658835581016,0.01273603773584905,0.05180560439560441,0.90625,0.9416666701436043,0.021220000000000003,0.20561000000000001
success_rate,27000.0,0.6953459352565308,0.004551316367550962,0.03602196523602185,0.02407349263943605,0.6907946188889799,0.6998972516240818,0.011948472596585798,0.0600954578754579,0.671875,0.9625000022351742,0.03322,0.21161000000000002
success_rate,28000.0,0.6961184826324738,0.02559589854042449,0.04059576473840625,0.028514821342179843,0.6705225840920493,0.7217143811728983,0.01208094339622641,0.0691105860805861,0.4375,0.9833333343267441,0.04522,0.21761000000000003
success_rate,29000.0,0.6918262540628868,0.04594302117558463,0.04599221957287997,0.03285876943810907,0.6458832328873021,0.7377692752384714,0.013133450134770887,0.07885098901098904,0.2566964291036129,0.9968749992549419,0.05722,0.22361
success_rate,30000.0,0.6868768459230307,0.059796198914271015,0.05221132973944295,0.03710533692722373,0.6270806470087597,0.7466730448373017,0.015105992812219228,0.08931666666666668,0.2901785746216774,0.9812499955296516,0.06922,0.22961
success_rate,31000.0,0.6807779558668179,0.06989168737172369,0.059520238095238105,0.04241214285714287,0.6108862684950942,0.7506696432385416,0.017108095238095238,0.10193238095238097,0.3236607201397419,0.9656249918043613,0.06252,0.26553
success_rate,32000.0,0.6727911303751171,0.08033386997080272,0.06765809523809524,0.048728095238095244,0.5924572604043143,0.7531250003459198,0.018930000000000002,0.11638619047619049,0.3571428656578064,0.949999988079071,0.054520000000000006,0.30352999999999997
success_rate,33000.0,0.663837571650566,0.09044956103233354,0.0766054761904762,0.056044047619047625,0.5733880106182325,0.7542871326828996,0.020561428571428574,0.13264952380952383,0.4241071566939354,0.9395833313465118,0.046520000000000006,0.34153
success_rate,34000.0,0.6548688462935388,0.10042452366490451,0.08636238095238097,0.06436000000000001,0.5544443226286343,0.7552933699584433,0.022002380952380957,0.15072238095238097,0.4910714477300644,0.9291666746139526,0.03852,0.37953
success_rate,35000.0,0.6496912207055305,0.11100181030286921,0.09692880952380953,0.07367595238095237,0.5386894104026613,0.7606930310083997,0.023252857142857148,0.1706047619047619,0.5580357387661934,0.9187500178813934,0.03052,0.41752999999999996
success_rate,36000.0,0.647959834119926,0.1212696674989448,0.11026380952380951,0.08327952380952379,0.5266901666209811,0.7692295016188707,0.02698428571428572,0.19354333333333332,0.636904776096344,0.8819444626569748,0.07862,0.48170999999999997
success_rate,37000.0,0.6495884713450712,0.1310001568913105,0.12623642857142858,0.09303214285714285,0.5185883144537607,0.7805886282363818,0.03320428571428572,0.21926857142857142,0.71875,0.8385416828095913,0.13062,0.54771
success_rate,38000.0,0.6617223521517146,0.13411098492464846,0.14482809523809523,0.10292761904761903,0.5276113672270661,0.7958333370763631,0.041900476190476196,0.24775571428571427,0.800595223903656,0.7951389029622078,0.18262,0.61371
success_rate,39000.0,0.6798535839077973,0.12940567909252076,0.16603880952380953,0.11296595238095239,0.5504479048152765,0.809259263000318,0.05307285714285716,0.2790047619047619,0.8129006251692772,0.6319444552063942,0.23462000000000002,0.67971
success_rate,40000.0,0.7009769048586133,0.11608659105730201,0.18986857142857144,0.12314714285714286,0.5848903138013113,0.8170634959159153,0.06672142857142858,0.3130157142857143,0.7788461446762085,0.3888888955116272,0.28662,0.74571
success_rate,41000.0,0.7098175432045191,0.09811896859623842,0.21395761904761906,0.13280333333333333,0.6116985746082806,0.8079365118007574,0.08115428571428573,0.3467609523809524,0.7447916641831398,0.1458333358168602,0.30308999999999997,0.74813
success_rate,42000.0,0.7057644780281753,0.07970179568621377,0.23756309523809527,0.14139833333333335,0.6260626823419616,0.7854662737143892,0.0961647619047619,0.3789614285714286,0.7107371836900711,0.03750000149011612,0.31709,0.74613
success_rate,43000.0,0.6936292173784404,0.06564658037608578,0.26064476190476193,0.14889809523809525,0.6279826370023546,0.7592757977545261,0.11174666666666667,0.40954285714285715,0.6766827031970024,0.13125000521540642,0.33109,0.74413
success_rate,44000.0,0.6770778869589169,0.055561006423972936,0.28320261904761906,0.15530261904761905,0.621516880534944,0.7326388933828899,0.1279,0.4385052380952381,0.6426282227039337,0.22500000894069672,0.34509,0.74213
success_rate,45000.0,0.6583962218747252,0.04755616400923046,0.3052366666666667,0.1606119047619048,0.6108400578654948,0.7059523858839557,0.14462476190476192,0.4658485714285715,0.6394230984151363,0.2812500111758709,0.35909,0.74013
success_rate,46000.0,0.636950827336737,0.035122590494297834,0.3237192857142857,0.16455880952380952,0.6018282368424392,0.6720734178310349,0.1591604761904762,0.48827809523809523,0.7596153989434242,0.1875000074505806,0.31511999999999996,0.66894
success_rate,47000.0,0.6161327566951513,0.015563677020725697,0.3387961904761905,0.16792619047619048,0.6005690796744256,0.631696433715877,0.17087000000000002,0.506722380952381,0.8798076994717121,0.0937500037252903,0.26711999999999997,0.59294
success_rate,48000.0,0.6010285899752663,0.015165489699159374,0.3504921428571429,0.1707697619047619,0.6161940796744256,0.5858631002761069,0.179722380952381,0.5212619047619048,1.0,0.0,0.21911999999999998,0.51694
success_rate,49000.0,0.589170513497222,0.04488070912304376,0.3588071428571429,0.1730895238095238,0.6340512226202658,0.5442898043741783,0.18571761904761908,0.5318966666666667,0.8125000018626451,0.11029412038624287,0.17112,0.44094
success_rate,50000.0,0.5794566281672036,0.07213285991123747,0.3637411904761905,0.1748854761904762,0.651589488078441,0.507323768255966,0.18885571428571432,0.5386266666666667,0.6250000037252903,0.22058824077248573,0.12311999999999998,0.36494
success_rate,51000.0,0.5674793376099496,0.09112545670497987,0.36809928571428574,0.17682547619047617,0.6586047943149295,0.4763538809049697,0.19127380952380957,0.5449247619047619,0.43750000558793545,0.3308823611587286,0.12,0.36186999999999997
success_rate,52000.0,0.5554357705016931,0.11245898973374138,0.37180928571428573,0.17779833333333328,0.6678947602354345,0.4429767807679517,0.19401095238095242,0.549607619047619,0.5187500044703484,0.2647058889269829,0.12,0.36386999999999997
success_rate,53000.0,0.5438752090114922,0.13878358155488965,0.374852619047619,0.1777235714285714,0.6826587905663819,0.4050916274566026,0.19712904761904765,0.5525761904761904,0.6671875026077032,0.15441176854074,0.12,0.36587
success_rate,54000.0,0.5318764509367091,0.16942604648925008,0.3772292857142857,0.17660119047619047,0.7013024974259592,0.362450404447459,0.20062809523809527,0.5538304761904762,0.8156250007450581,0.04411764815449715,0.12,0.36787
success_rate,55000.0,0.5161044123094707,0.19566789712934268,0.37893928571428576,0.17443119047619043,0.7117723094388133,0.32043651518012795,0.20450809523809532,0.5533704761904762,0.7109375,0.046875,0.12,0.36987
success_rate,56000.0,0.4943357038178614,0.21169680853684744,0.3806504761904762,0.1717923809523809,0.7060325123547089,0.282638895281014,0.20885809523809534,0.5524428571428571,0.43749999999999994,0.125,0.12186999999999999,0.39805
success_rate,57000.0,0.4669151862284967,0.2166010272644815,0.38045023809523815,0.16943738095238092,0.6835162134929782,0.2503141589640152,0.2110128571428572,0.5498876190476191,0.1640624999999999,0.203125,0.12387,0.42805
success_rate,58000.0,0.43802133663779214,0.21424487685518606,0.378202380952381,0.16741571428571425,0.6522662134929782,0.22377645978260607,0.21078666666666676,0.5456180952380952,0.0625,0.28125,0.12587,0.45805
success_rate,59000.0,0.4137925479028906,0.21076675016610397,0.3739069047619048,0.16572738095238093,0.6245592980689946,0.20302579773678667,0.20817952380952387,0.5396342857142857,0.21875,0.359375,0.12787,0.48805
success_rate,60000.0,0.3987367126558508,0.2049701746907972,0.3675638095238095,0.16437238095238083,0.603706887346648,0.1937665379650536,0.2031914285714287,0.5319361904761903,0.375,0.4375,0.12987,0.51805
success_rate,61000.0,0.39548706884185475,0.19576815027920974,0.3596628571428572,0.16152523809523803,0.5912552191210645,0.199718918562645,0.19813761904761915,0.5211880952380952,0.5173611119389534,0.5138888880610466,0.18049,0.52
success_rate,62000.0,0.40255552122280713,0.1820032696816183,0.3525978571428572,0.15772690476190468,0.5845587909044254,0.2205522515411888,0.19487095238095248,0.5103247619047618,0.6041666716337204,0.5833333283662796,0.23449000000000003,0.52
success_rate,63000.0,0.416734397766136,0.16688320493059502,0.34653285714285714,0.1530238095238094,0.583617602696731,0.249851192835541,0.19350904761904772,0.49955666666666654,0.6909722313284874,0.6527777686715126,0.28849,0.52
success_rate,64000.0,0.4332121904229834,0.15521946407499768,0.3414678571428571,0.1474159523809523,0.5884316544979811,0.2779927263479857,0.19405190476190481,0.4888838095238094,0.7777777910232544,0.7222222089767456,0.34249,0.52
success_rate,65000.0,0.45052737689444,0.14578673039518653,0.3374028571428571,0.1409033333333332,0.5963141072896265,0.3047406464992535,0.1964995238095239,0.47830619047619033,0.8081597313284874,0.7867063321173191,0.39649,0.52
success_rate,66000.0,0.46883830587778774,0.13695763823177134,0.3330466666666666,0.13459904761904745,0.6057959441095591,0.33188066764601637,0.19844761904761915,0.46764571428571405,0.8385416716337204,0.8511904552578926,0.4,0.51626
success_rate,67000.0,0.4887783721621547,0.12222272494719141,0.33133714285714283,0.12884761904761893,0.6110010971093461,0.3665556472149633,0.20248952380952392,0.46018476190476176,0.8689236119389534,0.9156745783984661,0.4,0.51226
success_rate,68000.0,0.5074422470338288,0.10226698663263092,0.3324847619047619,0.12366761904761892,0.6097092336664597,0.40517526040119783,0.20881714285714298,0.4561523809523808,0.8526785671710968,0.9047618806362152,0.4,0.50826
success_rate,69000.0,0.5241035983143818,0.0772616723108859,0.33648952380952374,0.11905904761904744,0.6013652706252677,0.44684192600349587,0.2174304761904763,0.4555485714285712,0.8247767761349678,0.8749999776482582,0.4,0.50426
success_rate,70000.0,0.5412302396836735,0.05939098252427008,0.3433514285714286,0.11502190476190462,0.6006212222079436,0.4818392571594034,0.22832952380952395,0.4583733333333332,0.7968749850988388,0.8452380746603012,0.4,0.50026
success_rate,71000.0,0.5590269407700925,0.04800934681580177,0.35351571428571427,0.1117342857142856,0.6070362875858942,0.5110175939542907,0.24178142857142867,0.4652499999999999,0.7597163766622543,0.8333333134651184,0.40561,0.50935
success_rate,72000.0,0.5776302146592311,0.0426863848808266,0.3642083333333333,0.10854071428571416,0.6203165995400577,0.5349438297784045,0.25566761904761914,0.47274904761904746,0.7163865566253662,0.8333333134651184,0.41161000000000003,0.51935
success_rate,73000.0,0.5948429326748564,0.03282160648987409,0.3752342857142857,0.10539476190476182,0.6276645391647305,0.5620213261849824,0.26983952380952386,0.4806290476190475,0.6730567365884781,0.8333333134651184,0.41761,0.52935
success_rate,74000.0,0.6110343035487902,0.01614919180671376,0.3865935714285714,0.10229642857142848,0.6271834953555039,0.5948851117420764,0.2842971428571429,0.4888899999999999,0.657085582613945,0.8445512652397156,0.42361,0.53935
success_rate,75000.0,0.6275820636323519,0.006754405086948745,0.3982861904761904,0.09924571428571419,0.6208276585454032,0.6343364687193007,0.29904047619047625,0.4975319047619046,0.6821524277329445,0.8725961446762085,0.42961,0.54935
success_rate,76000.0,0.6478212968934149,0.02717069678363343,0.41062380952380945,0.09495142857142841,0.6206506001097816,0.6749919936770484,0.31567238095238104,0.5055752380952379,0.707219272851944,0.9006410241127014,0.46927,0.53878
success_rate,77000.0,0.6737085272158896,0.03916592736329355,0.422960238095238,0.08874499999999985,0.634542599852596,0.7128744545791831,0.3342152380952381,0.5117052380952378,0.7292319945991039,0.9205316789448261,0.51127,0.52678
success_rate,78000.0,0.7041762928877557,0.0422543728990214,0.4352490476190475,0.08058619047619034,0.6619219199887344,0.7464306657867772,0.3546628571428571,0.5158352380952378,0.7390282228589058,0.907805435359478,0.55327,0.51478
success_rate,79000.0,0.735132332004252,0.04052829529557905,0.44749023809523797,0.0704749999999999,0.6946040367086729,0.775660627299831,0.37701523809523807,0.5179652380952379,0.7488244511187077,0.8950791917741299,0.59527,0.50278
